,TeamID,Season,games,totalMargin,Wins,Losses,Points,FG,FGA,FG3,FGA3,FT,FTA,OR,DR,Ast,To,Stl,Blk,Pf
0,1219.0,2003.0,27,-6.37037037037037,7,20,68.51851851851852,24.962962962962962,56.25925925925926,5.407407407407407,16.22222222222222,13.185185185185185,20.333333333333332,11.962962962962964,21.48148148148148,11.88888888888889,16.185185185185187,7.407407407407407,2.0,18.25925925925926
0,1220.0,2003.0,29,-6.517241379310345,8,21,64.10344827586206,23.413793103448278,57.55172413793103,6.827586206896552,21.20689655172414,10.448275862068966,17.75862068965517,15.0,25.620689655172413,13.068965517241379,18.482758620689655,5.241379310344827,2.9310344827586206,20.137931034482758
0,1221.0,2003.0,29,11.137931034482758,25,4,69.34482758620689,24.20689655172414,52.724137931034484,5.310344827586207,14.758620689655173,15.620689655172415,22.137931034482758,12.068965517241379,24.310344827586206,15.413793103448276,13.931034482758621,7.9655172413793105,4.482758620689655,18.379310344827587
0,1222.0,2003.0,28,-7.964285714285714,8,20,58.25,21.285714285714285,52.785714285714285,5.571428571428571,18.357142857142858,10.107142857142858,15.321428571428571,11.678571428571429,25.964285714285715,10.785714285714286,17.428571428571427,5.214285714285714,4.428571428571429,16.607142857142858
0,1224.0,2003.0,30,0.36666666666666664,13,17,73.2,26.0,59.86666666666667,6.0,17.233333333333334,15.2,22.1,14.166666666666666,20.433333333333334,11.166666666666666,15.2,8.0,2.7666666666666666,19.2
0,1225.0,2003.0,27,-1.6666666666666667,12,15,61.888888888888886,22.074074074074073,53.7037037037037,5.407407407407407,16.37037037037037,12.333333333333334,17.555555555555557,11.851851851851851,22.77777777777778,12.037037037037036,13.777777777777779,5.925925925925926,3.0,16.666666666666668
0,1226.0,2003.0,27,-0.5925925925925926,13,14,70.5925925925926,25.85185185185185,58.333333333333336,5.481481481481482,16.185185185185187,13.407407407407407,20.814814814814813,11.25925925925926,22.555555555555557,14.25925925925926,14.962962962962964,8.037037037037036,3.4074074074074074,19.88888888888889
0,1227.0,2003.0,29,6.517241379310345,21,8,75.44827586206897,27.862068965517242,58.44827586206897,6.413793103448276,15.551724137931034,13.310344827586206,22.275862068965516,13.517241379310345,24.344827586206897,16.448275862068964,12.517241379310345,6.172413793103448,3.310344827586207,19.448275862068964
0,1228.0,2003.0,30,14.033333333333333,24,6,75.43333333333334,27.1,55.8,7.433333333333334,20.166666666666668,13.8,19.1,9.733333333333333,25.4,18.266666666666666,13.166666666666666,7.0,3.1,19.133333333333333
0,1229.0,2003.0,29,-5.586206896551724,8,21,64.58620689655173,23.689655172413794,53.58620689655172,6.482758620689655,14.724137931034482,10.724137931034482,15.241379310344827,9.758620689655173,21.137931034482758,11.517241379310345,14.862068965517242,6.172413793103448,2.413793103448276,18.896551724137932
0,1231.0,2003.0,32,3.53125,20,12,70.53125,23.4375,54.9375,7.53125,21.625,16.125,22.625,11.21875,25.625,13.8125,11.5,4.4375,5.34375,18.0625
0,1232.0,2003.0,31,-9.32258064516129,7,24,56.41935483870968,20.774193548387096,52.774193548387096,4.838709677419355,14.0,10.03225806451613,14.64516129032258,9.935483870967742,20.838709677419356,12.290322580645162,13.32258064516129,6.516129032258065,2.774193548387097,18.387096774193548
0,1233.0,2003.0,29,3.4827586206896552,17,12,74.96551724137932,26.137931034482758,56.724137931034484,5.724137931034483,15.620689655172415,16.96551724137931,23.689655172413794,11.137931034482758,24.20689655172414,16.448275862068964,15.344827586206897,8.206896551724139,4.344827586206897,20.379310344827587
0,1234.0,2003.0,28,2.8214285714285716,15,13,69.53571428571429,24.25,54.142857142857146,4.785714285714286,16.678571428571427,16.25,22.642857142857142,11.321428571428571,25.035714285714285,14.464285714285714,15.035714285714286,6.642857142857143,4.0,17.714285714285715
0,1235.0,2003.0,28,3.6785714285714284,15,13,70.39285714285714,26.321428571428573,57.75,5.714285714285714,14.821428571428571,12.035714285714286,17.75,11.285714285714286,25.392857142857142,11.857142857142858,13.571428571428571,5.5,5.5,18.642857142857142
0,1236.0,2003.0,29,-8.172413793103448,9,20,68.17241379310344,23.379310344827587,54.89655172413793,6.862068965517241,20.517241379310345,14.551724137931034,20.75862068965517,9.172413793103448,23.275862068965516,13.551724137931034,15.862068965517242,8.0,3.0344827586206895,19.551724137931036
0,1237.0,2003.0,32,0.84375,19,13,71.25,24.4375,53.9375,6.5,18.59375,15.875,22.625,11.6875,20.90625,13.375,15.90625,8.1875,1.8125,19.34375
0,1238.0,2003.0,28,-4.035714285714286,10,18,70.42857142857143,23.928571428571427,58.035714285714285,6.5,19.821428571428573,16.071428571428573,23.5,10.178571428571429,23.464285714285715,13.107142857142858,16.107142857142858,9.892857142857142,2.5357142857142856,22.214285714285715
0,1239.0,2003.0,28,-4.285714285714286,12,16,65.57142857142857,23.964285714285715,55.25,4.785714285714286,15.535714285714286,12.857142857142858,19.464285714285715,12.178571428571429,23.5,11.821428571428571,17.142857142857142,6.714285714285714,5.214285714285714,16.5
0,1240.0,2003.0,29,3.0344827586206895,19,10,75.0,26.482758620689655,58.51724137931034,7.758620689655173,20.724137931034484,14.275862068965518,21.06896551724138,12.482758620689655,21.310344827586206,15.206896551724139,14.827586206896552,9.551724137931034,2.6206896551724137,21.20689655172414
0,1241.0,2003.0,29,-2.310344827586207,12,17,66.51724137931035,23.96551724137931,55.86206896551724,6.275862068965517,18.96551724137931,12.310344827586206,18.344827586206897,11.448275862068966,23.03448275862069,12.758620689655173,15.0,5.896551724137931,5.103448275862069,19.96551724137931
0,1242.0,2003.0,30,14.966666666666667,23,7,81.33333333333333,30.233333333333334,62.3,4.8,14.133333333333333,16.066666666666666,24.133333333333333,14.3,26.9,16.733333333333334,14.9,10.133333333333333,4.9,16.7
0,1243.0,2003.0,30,3.466666666666667,13,17,69.63333333333334,25.533333333333335,55.8,5.633333333333334,15.6,12.933333333333334,20.566666666666666,11.366666666666667,25.7,15.4,13.233333333333333,4.933333333333334,3.6333333333333333,17.933333333333334
0,1245.0,2003.0,29,4.793103448275862,20,9,76.62068965517241,27.20689655172414,55.827586206896555,7.413793103448276,18.517241379310345,14.793103448275861,20.75862068965517,10.620689655172415,23.724137931034484,14.068965517241379,12.89655172413793,6.517241379310345,1.896551724137931,20.17241379310345
0,1246.0,2003.0,32,13.4375,29,3,77.53125,28.46875,58.40625,5.90625,16.59375,14.6875,20.78125,12.875,24.15625,16.1875,14.0625,7.8125,5.09375,17.375
0,1247.0,2003.0,29,-3.103448275862069,12,17,68.3103448275862,22.586206896551722,56.89655172413793,6.310344827586207,19.0,16.82758620689655,23.03448275862069,13.03448275862069,22.586206896551722,11.413793103448276,14.344827586206897,6.344827586206897,2.0689655172413794,21.103448275862068
0,1248.0,2003.0,27,-2.925925925925926,11,16,66.11111111111111,23.296296296296298,52.55555555555556,6.851851851851852,19.25925925925926,12.666666666666666,17.88888888888889,9.444444444444445,23.555555555555557,13.37037037037037,14.037037037037036,5.185185185185185,3.814814814814815,16.11111111111111
0,1249.0,2003.0,26,-1.1153846153846154,12,14,64.8076923076923,22.23076923076923,52.30769230769231,5.730769230769231,16.807692307692307,14.615384615384615,21.5,11.192307692307692,26.0,10.576923076923077,17.76923076923077,6.1923076923076925,4.615384615384615,18.307692307692307
0,1250.0,2003.0,26,0.038461538461538464,14,12,63.84615384615385,22.346153846153847,52.15384615384615,5.269230769230769,15.038461538461538,13.884615384615385,19.03846153846154,10.192307692307692,24.076923076923077,12.0,14.076923076923077,7.076923076923077,3.0384615384615383,18.846153846153847
0,1251.0,2003.0,29,-4.0,14,15,65.51724137931035,21.0,52.172413793103445,5.517241379310345,18.275862068965516,18.0,24.344827586206897,11.551724137931034,24.20689655172414,11.310344827586206,18.17241379310345,8.620689655172415,3.0344827586206895,20.137931034482758
0,1252.0,2003.0,24,-5.333333333333333,6,18,76.875,24.5,56.458333333333336,8.291666666666666,21.708333333333332,19.583333333333332,26.875,10.333333333333334,26.666666666666668,14.25,17.166666666666668,4.041666666666667,3.5833333333333335,19.208333333333332
0,1253.0,2003.0,26,-12.038461538461538,4,22,62.57692307692308,21.346153846153847,49.65384615384615,5.769230769230769,17.692307692307693,14.115384615384615,19.923076923076923,9.73076923076923,20.346153846153847,11.76923076923077,17.115384615384617,4.5,2.6153846153846154,19.423076923076923
0,1254.0,2003.0,28,-5.928571428571429,9,19,75.07142857142857,27.571428571428573,63.0,5.892857142857143,19.107142857142858,14.035714285714286,20.785714285714285,14.821428571428571,25.785714285714285,14.321428571428571,17.285714285714285,6.571428571428571,2.1785714285714284,20.928571428571427
0,1256.0,2003.0,25,-4.32,10,15,68.08,24.24,57.44,4.84,14.32,14.76,21.24,12.48,24.0,11.16,14.08,5.4,3.2,20.24
0,1257.0,2003.0,30,13.366666666666667,24,6,81.83333333333333,27.966666666666665,60.833333333333336,8.433333333333334,23.4,17.466666666666665,25.1,13.2,25.1,16.6,13.366666666666667,7.2,4.733333333333333,22.666666666666668
0,1258.0,2003.0,30,-3.2666666666666666,11,19,70.36666666666666,24.266666666666666,56.733333333333334,4.033333333333333,13.166666666666666,17.8,25.1,11.966666666666667,21.8,14.366666666666667,16.066666666666666,7.833333333333333,4.1,22.3
0,1259.0,2003.0,28,-13.0,4,24,59.035714285714285,19.392857142857142,49.17857142857143,5.357142857142857,16.857142857142858,14.892857142857142,21.714285714285715,10.0,22.071428571428573,9.535714285714286,17.464285714285715,5.535714285714286,2.642857142857143,18.285714285714285
0,1260.0,2003.0,31,-0.16129032258064516,15,16,74.48387096774194,26.419354838709676,62.87096774193548,6.354838709677419,20.70967741935484,15.290322580645162,21.032258064516128,14.741935483870968,23.580645161290324,11.838709677419354,14.0,7.258064516129032,4.0,20.741935483870968
0,1261.0,2003.0,31,10.32258064516129,21,10,73.2258064516129,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742
0,1263.0,2003.0,28,1.2142857142857142,12,16,70.96428571428571,26.571428571428573,55.535714285714285,7.107142857142857,19.75,10.714285714285714,16.357142857142858,10.928571428571429,26.321428571428573,15.678571428571429,17.857142857142858,7.214285714285714,5.607142857142857,17.142857142857142
0,1264.0,2003.0,29,8.413793103448276,23,6,76.17241379310344,25.93103448275862,57.55172413793103,5.517241379310345,15.827586206896552,18.79310344827586,23.896551724137932,11.310344827586206,23.310344827586206,13.862068965517242,14.206896551724139,9.172413793103448,3.896551724137931,21.93103448275862
0,1265.0,2003.0,29,-2.793103448275862,13,16,71.34482758620689,24.17241379310345,59.10344827586207,7.758620689655173,21.03448275862069,15.241379310344827,19.586206896551722,10.96551724137931,23.724137931034484,13.862068965517242,13.448275862068966,6.862068965517241,3.5517241379310347,16.82758620689655
0,1266.0,2003.0,28,10.714285714285714,23,5,78.39285714285714,27.214285714285715,56.25,5.785714285714286,15.25,18.178571428571427,23.607142857142858,13.107142857142858,24.071428571428573,16.321428571428573,13.571428571428571,6.0,3.642857142857143,18.642857142857142
0,1267.0,2003.0,28,-0.10714285714285714,13,15,71.92857142857143,24.892857142857142,53.142857142857146,6.285714285714286,17.357142857142858,15.857142857142858,20.5,8.392857142857142,23.678571428571427,13.785714285714286,14.392857142857142,6.035714285714286,3.6785714285714284,19.357142857142858
0,1268.0,2003.0,28,13.928571428571429,19,9,80.78571428571429,29.428571428571427,63.357142857142854,6.75,16.964285714285715,15.178571428571429,21.571428571428573,13.75,26.75,18.892857142857142,14.107142857142858,10.892857142857142,6.607142857142857,19.0
0,1269.0,2003.0,28,-5.5,10,18,61.42857142857143,22.25,51.785714285714285,5.571428571428571,18.571428571428573,11.357142857142858,17.892857142857142,10.678571428571429,21.464285714285715,14.035714285714286,15.714285714285714,6.035714285714286,3.7857142857142856,19.535714285714285
0,1270.0,2003.0,27,-1.5555555555555556,13,14,68.51851851851852,23.88888888888889,54.7037037037037,6.925925925925926,19.14814814814815,13.814814814814815,20.22222222222222,12.25925925925926,23.25925925925926,12.777777777777779,16.925925925925927,7.2592592592592595,4.074074074074074,21.444444444444443
0,1271.0,2003.0,28,-8.571428571428571,5,23,62.857142857142854,21.5,56.07142857142857,7.928571428571429,23.25,11.928571428571429,16.285714285714285,12.571428571428571,19.071428571428573,9.928571428571429,15.214285714285714,6.285714285714286,2.4642857142857144,21.178571428571427
0,1272.0,2003.0,29,8.689655172413794,23,6,74.51724137931035,26.275862068965516,60.0,7.0,20.06896551724138,14.96551724137931,22.896551724137932,14.068965517241379,25.96551724137931,16.620689655172413,13.793103448275861,7.379310344827586,5.068965517241379,18.75862068965517
0,1273.0,2003.0,28,5.142857142857143,22,6,78.07142857142857,27.428571428571427,58.17857142857143,6.714285714285714,17.75,16.5,23.785714285714285,13.964285714285714,26.0,16.392857142857142,16.607142857142858,6.607142857142857,4.25,17.178571428571427
0,1274.0,2003.0,28,1.1428571428571428,11,17,69.85714285714286,24.714285714285715,58.107142857142854,6.107142857142857,18.321428571428573,14.321428571428571,19.964285714285715,13.214285714285714,23.142857142857142,14.035714285714286,16.535714285714285,9.714285714285714,4.25,19.964285714285715
0,1275.0,2003.0,27,-1.037037037037037,12,15,58.370370370370374,19.962962962962962,47.629629629629626,6.333333333333333,19.62962962962963,12.11111111111111,17.48148148148148,9.037037037037036,20.037037037037038,11.0,11.592592592592593,5.888888888888889,1.7777777777777777,18.62962962962963
0,1276.0,2003.0,30,1.7333333333333334,17,13,69.0,23.533333333333335,54.3,6.266666666666667,17.5,15.666666666666666,21.166666666666668,11.866666666666667,22.766666666666666,12.166666666666666,14.133333333333333,5.466666666666667,3.466666666666667,18.366666666666667
0,1277.0,2003.0,31,6.258064516129032,19,12,67.2258064516129,23.032258064516128,51.096774193548384,4.903225806451613,13.387096774193548,16.258064516129032,22.129032258064516,10.67741935483871,24.258064516129032,13.612903225806452,14.548387096774194,6.387096774193548,3.7096774193548385,20.032258064516128
0,1278.0,2003.0,28,2.642857142857143,16,12,74.42857142857143,25.785714285714285,59.285714285714285,7.571428571428571,20.785714285714285,15.285714285714286,21.857142857142858,13.107142857142858,24.821428571428573,16.321428571428573,15.285714285714286,7.357142857142857,6.428571428571429,20.321428571428573
0,1279.0,2003.0,29,3.0,14,15,66.65517241379311,23.413793103448278,51.275862068965516,6.275862068965517,16.862068965517242,13.551724137931034,18.655172413793103,10.10344827586207,20.96551724137931,13.379310344827585,13.620689655172415,6.448275862068965,2.0,20.06896551724138
0,1280.0,2003.0,30,10.0,21,9,70.16666666666667,26.333333333333332,55.8,5.566666666666666,16.2,11.933333333333334,17.633333333333333,12.666666666666666,24.6,14.5,15.633333333333333,8.733333333333333,3.7333333333333334,15.9
0,1281.0,2003.0,31,5.290322580645161,21,10,71.7741935483871,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484
0,1282.0,2003.0,29,-7.379310344827586,9,20,67.86206896551724,23.379310344827587,57.55172413793103,9.379310344827585,26.413793103448278,11.724137931034482,18.0,11.689655172413794,21.103448275862068,12.03448275862069,12.413793103448276,5.827586206896552,2.689655172413793,18.24137931034483
0,1283.0,2003.0,29,5.137931034482759,17,12,66.58620689655173,23.620689655172413,54.10344827586207,4.310344827586207,12.068965517241379,15.03448275862069,22.517241379310345,12.586206896551724,22.379310344827587,10.10344827586207,13.482758620689655,7.310344827586207,3.689655172413793,20.137931034482758
